Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,snapshot_date,_ingested_at_utc,credit_history_age_year,credit_history_age_month,mortgage_loan,auto_loan,credit_builder_loan,personal_loan,not_specified,student_loan,home_equity_loan,payday_loan,debt_consolidation_loan,ohe__payment_of_min_amount__yes,ohe__payment_of_min_amount__no,ohe__payment_of_min_amount__nm,ohe__payment_of_min_amount__unknown,ohe__credit_mix__good,ohe__credit_mix__standard,ohe__credit_mix__bad,ohe__credit_mix__unknown,ohe__payment_behaviour__high_spent_small_value_payments,ohe__payment_behaviour__high_spent_medium_value_payments,ohe__payment_behaviour__high_spent_large_value_payments,ohe__payment_behaviour__low_spent_small_value_payments,ohe__payment_behaviour__low_spent_medium_value_payments,ohe__payment_behaviour__low_spent_large_value_payments,ohe__payment_behaviour__unknown
CUS_0x2584,59971.42,5190.618333333333,8,5,2398,3,11,20,4.48,40,203.03,34.4296386021376,107.93724129573393,66.87314027472985,594.2514517628695,2023-09-01,2025-10-06 10:50:16.125,20,9,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x3fb,14432.87,1185.7391666666667,3,7,7,1,5,8,9.47,30,941.79,27.33400456423488,6.412118995076589,10000.0,327.7859856143378,2023-09-01,2025-10-06 10:50:16.125,32,11,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x11c6,16523.745,1516.97875,1,4,1,4,8,8,10.06,40,455.49,31.799772350690677,52.216169090547005,54.26625355446494,325.21545235498814,2023-09-01,2025-10-06 10:50:16.125,25,11,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x2ee6,15201.005,1457.7504166666663,0,863,8,2,12,8,4.12,50,1078.95,32.34606794984505,23.34434152368428,145.82405589833817,256.60664424464414,2023-09-01,2025-10-06 10:50:16.125,27,9,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x5602,15360.58,981.0483333333334,6,9,25,3,48,10,12.92,110,1521.43,25.3838276810614,20.753795710853176,68.48304192337096,298.8679956991092,2023-09-01,2025-10-06 10:50:16.125,12,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x8fac,103026.8,8754.566666666668,7,6,16,6,20,18,11.75,80,253.63,31.46633414387816,414.19680171429314,137.31058316872577,573.9492817836477,2023-09-01,2025-10-06 10:50:16.125,8,5,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x39f8,14388.79,1356.065833333333,6,4,2417,1,8,10,4.6,70,632.09,36.495700645708645,8.862377138762078,168.67931669125716,248.0648895033141,2023-09-01,2025-10-06 10:50:16.125,15,11,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x8d60,15330.755,1089.5629166666663,3,5,15,1,29,15,19.47,100,1055.32,32.097215208797266,12.499410277567506,43.5701011985501,342.88678019054913,2023-09-01,2025-10-06 10:50:16.125,12,10,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xc41,38831.83,3328.9858333333336,3,119,9,2,20,1,7.74,40,807.04,30.82068822266609,63.938726501757,96.19789273446173,422.7619640971146,2023-09-01,2025-10-06 10:50:16.125,16,6,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x5632,42512.31,3361.6925,7,5,14,7,5,10,19.51,40,1810.72,33.36364835149071,169.9457403145829,224.48592957977368,231.7375801056434,2023-09-01,2025-10-06 10:50:16.125,11,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x7558,18746.95,1467.2458333333334,4,3,3,1,8,12,12.32,40,1403.55,28.14969354620705,15.56516459372892,99.31000127959169,291.84941746001283,2023-09-01,2025-10-06 10:50:16.125,23,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x29e1,62683.59,5047.6325,8,8,32,9,23,24,6.44,80,2142.89,36.48693489116325,346.06224076142684,417.81639183664805,10.884617401925142,2023-09-01,2025-10-06 10:50:16.125,20,2,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x329f,34425.62,2750.8016666666667,7,6,18,3,26,17,9.99,30,29.9,33.62798629737572,56.78964184065633,299.8710270850108,208.41949774099962,2023-09-01,2025-10-06 10:50:16.125,21,5,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x6427,8630.4,431.19999999999993,8,10,30,6,51,17,27.34,60,2530.35,26.813502785147055,27.07617403153542,34.16878750721447,271.8750384612501,2023-09-01,2025-10-06 10:50:16.125,8,8,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x8e53,21145.595,1604.132916666667,2,7,4,1,8,7,8.14,10,969.19,36.309440908490295,12.667793993102451,10000.0,303.44799433233516,2023-09-01,2025-10-06 10:50:16.125,18,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x473f,20875.67,1536.6391666666666,5,3,10,4,7,16,7.49,10,1363.29,24.875455962371607,38.072524934070174,92.50711763637243,303.08427409622414,2023-09-01,2025-10-06 10:50:16.125,22,5,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x8b90,102343.68,8736.64,6,5,10,4,27,19,11.17,60,450.66,40.267111530728,240.35148110451755,190.16710880150225,683.1454100939802,2023-09-01,2025-10-06 10:50:16.125,16,4,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0xc122,112056.36,9485.03,5,6,12,2,15,19,0.0,10,824.36,31.932223971633405,117.2399282028937,239.52470384874897,841.7383679483577,2023-09-01,2025-10-06 10:50:16.125,32,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x4e0d,18314.57,1421.2141666666666,6,7,18,2,19,9,9.57,110,1450.59,30.97935959140856,19.61210131444428,51.410903881742676,361.0984114704797,2023-09-01,2025-10-06 10:50:16.125,13,8,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x9eb2,19647.55,1858.295833333333,4,7,15,6,25,17,25.07,40,1207.31,36.602701473060826,82.20111714357944,10000.0,289.40717726201393,2023-09-01,2025-10-06 10:50:16.125,15,2,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x7c68,15173.47,1155.4558333333332,4,5,20,3,24,12,9.45,70,313.08,35.265541196835194,30.015557604652443,85.7485508024063,279.7814749262746,2023-09-01,2025-10-06 10:50:16.125,31,8,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x3141,39912.86,3498.0716666666667,3,4,17,6,13,12,15.72,80,1734.43,38.30933465485922,197.9563469601776,360.0056359297002,71.84518377678899,2023-09-01,2025-10-06 10:50:16.125,17,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x4a88,77703.16,6702.263333333332,8,4,28,8,47,20,20.54,100,2939.44,37.44376661090211,418.7466985881547,576.5805390591927,374.9293201426505,2023-09-01,2025-10-06 10:50:16.125,11,8,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x511c,15081.12,1298.76,8,7,22,4,30,16,19.08,150,1987.21,25.05613054819007,41.06589354729759,91.5300312192137,287.28007523348873,2023-09-01,2025-10-06 10:50:16.125,17,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x9884,56313.96,4860.83,4,5,8,2,9,9,7.88,10,1333.22,34.32814697042686,75.00221722202626,46.48691603636159,604.5938667416121,2023-09-01,2025-10-06 10:50:16.125,28,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xc2b7,8892.36,833.0300000000002,8,595,34,8,37,19,29.89,130,2838.2,28.959128043932747,35.67802095147094,69.26153190158054,268.3634471469485,2023-09-01,2025-10-06 10:50:16.125,10,11,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x210d,15447.63,1005.3025,3,4,27,0,24,10,15.91,80,2461.68,28.97642767042,37.983305158917965,60.99484096436017,281.5521038767219,2023-09-01,2025-10-06 10:50:16.125,6,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x86aa,54525.94,4655.828333333334,3,5,10,4,6,9,11.02,100,157.1,25.77244098948489,131.08037267198603,74.41648201368145,510.08597864766585,2023-09-01,2025-10-06 10:50:16.125,22,3,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xb6b7,32543.38,2417.9483333333333,8,5,15,2,13,15,7.68,30,639.97,40.706823145165465,53.37586914797276,67.34168457782077,371.0772796075398,2023-09-01,2025-10-06 10:50:16.125,17,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xbfea,44258.1,3867.175,2,6,11,1,10,996,1.36,30,345.23,35.90752530772401,23.661054451289488,297.3210116897547,355.73543385895584,2023-09-01,2025-10-06 10:50:16.125,32,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x74a6,16199.955,1140.99625,3,7,7,4,1,11,4.88,0,446.66,34.03887468539557,39.78232570111753,75.1450165528176,279.17228274606487,2023-09-01,2025-10-06 10:50:16.125,29,5,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x9b3c,81842.28,6810.19,10,9,25,9,20,16,16.25,110,3053.16,30.561750479920683,574.0657978713467,79.38081204748913,267.57239008116403,2023-09-01,2025-10-06 10:50:16.125,0,10,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0xadef,34797.74,2911.811666666666,6,4,7,3,26,10,5.08,30,874.86,30.46640327007514,56.27407815906147,298.31285073681113,216.59423777079414,2023-09-01,2025-10-06 10:50:16.125,31,8,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x9d91,20975.94,1321.6368262764336,10,10,26,8,45,18,16.83,100,4787.13,33.3907009921936,255.16243293757188,177.3299457235967,166.06529506239775,2023-09-01,2025-10-06 10:50:16.125,9,4,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xa12e,17682.035,1343.5029166666666,7,3,7,3,6,19,14.23,70,972.53,34.04497996176181,38.81691983007202,90.81717760488995,294.71619423170466,2023-09-01,2025-10-06 10:50:16.125,22,10,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x14d1,53770.11,4666.8425,8,8,17,5,42,17,18.75,170,2028.19,29.0029014675133,204.4701376732153,136.49553398892124,375.71857833786345,2023-09-01,2025-10-06 10:50:16.125,17,10,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x1e46,70481.19,5584.4325,8,5,16,0,26,10,5.75,40,1087.1,37.11595419472757,0.0,61.58962120312695,746.8536287968732,2023-09-01,2025-10-06 10:50:16.125,26,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x4fd2,77905.92,6635.16,6,4,8,3,27,18,16.62,50,1358.16,31.702393812257128,150.02684222220944,73.25029893810141,680.2388588396892,2023-09-01,2025-10-06 10:50:16.125,10,6,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x9c85,110607.09,8997.2575,4,4,2,3,2,9,4.26,60,1174.05,38.706786002335406,154.8241362088844,354.45825513371034,650.4433586574054,2023-09-01,2025-10-06 10:50:16.125,22,4,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x2c14,38458.71,3116.8925,0,3,8,0,6,0,9.77,10,855.44,38.95195560411575,0.0,167.90021143667906,413.7890385633209,2023-09-01,2025-10-06 10:50:16.125,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x4534,20496.79,1635.065833333333,3,3,6,2,20,15,3.37,40,1165.77,25.550989589644622,28.712562862772945,62.14756930951887,343.09409107267743,2023-09-01,2025-10-06 10:50:16.125,25,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x9dec,26282.47,2125.205833333333,7,5,17,2,23,16,4.68,40,1007.91,32.144162355424875,23.409291173613912,79.27022430787667,379.8410678518428,2023-09-01,2025-10-06 10:50:16.125,17,4,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x4767,33732.0,2730.0,8,3,19,2,22,16,14.07,80,398.04,27.15243163068612,49.38931505211899,83.10281681572752,390.5078681321535,2023-09-01,2025-10-06 10:50:16.125,31,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x92d5,19590.31,1408.5258333333334,3,7,14,2,10,11,18.24,40,1131.45,25.53849707731998,31.474949338590516,73.72688223681746,325.6507517579254,2023-09-01,2025-10-06 10:50:16.125,19,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x9506,95713.28,7809.1066666666675,5,5,20,4,28,7,13.36,70,566.86,30.705979598985014,215.52080343888755,247.74070384713553,597.6491593806436,2023-09-01,2025-10-06 10:50:16.125,16,6,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x56d1,162550.32,13731.86,0,5,11,1,13,8,0.68,40,789.13,34.10092600130556,76.18230460622334,488.982529587941,1088.0211658058358,2023-09-01,2025-10-06 10:50:16.125,16,9,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x682b,17156.79,1216.7325,10,8,24,9,62,14,17.46,110,3115.82,24.50215929856557,85.8703711440722,119.96955891351291,205.8333199424149,2023-09-01,2025-10-06 10:50:16.125,6,11,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xa255,13309.51,836.1258333333333,3,7,13,4,17,19,19.56,40,762.58,39.89677574333146,37.52753109129994,46.70533491026161,279.3797173317718,2023-09-01,2025-10-06 10:50:16.125,27,10,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0xc1fe,39215.88,3419.99,5,6,13,6,8,18,23.1,50,1903.55,30.74518568528422,159.1221441703613,112.21396823074232,320.66288759889636,2023-09-01,2025-10-06 10:50:16.125,11,4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x215d,14244.33,1099.0275,6,7,29,6,23,18,0.91,70,2216.82,23.87402586574132,65.01423256591002,133.7181809992321,201.17033643485792,2023-09-01,2025-10-06 10:50:16.125,17,9,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x21cd,34570.08,3102.84,3,7,7,1,4,0,7.63,30,200.32,27.773631129632825,17.07800659892723,119.800916853749,443.40507654732386,2023-09-01,2025-10-06 10:50:16.125,19,9,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x4498,132856.92,11000.410000000002,3,5,8,0,26,14,10.22,30,1141.68,36.989921636739545,11711.0,1201.8545550295564,188.18644497044355,2023-09-01,2025-10-06 10:50:16.125,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x5b25,19280.89,1550.740833333333,6,4,12,6,22,8,9.69,60,884.87,26.41402671809109,52.18972872898715,150.46356236728204,242.42079223706412,2023-09-01,2025-10-06 10:50:16.125,11,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x8888,30199.19,2741.5991666666664,2,2,4,4,5,8,3.65,40,1421.82,37.31617771569423,51.40716591098907,203.54325033860766,289.20950041706993,2023-09-01,2025-10-06 10:50:16.125,27,3,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x8c8a,98509.71,8197.1425,5,6,6,1,14,9,7.38,80,83.94,38.83980149940055,55.70340734930403,698.4129023928357,355.5979402578604,2023-09-01,2025-10-06 10:50:16.125,16,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x346e,121684.36,9845.363333333333,4,6,2,3,3,11,4.5,30,1164.7,23.74194049378385,190.06480439445045,876.35384720073,208.11768173815292,2023-09-01,2025-10-06 10:50:16.125,23,10,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x473a,131693.37,10696.4475,0,7,10,3,29,0,5.22,60,1428.94,41.88364723401792,208.8584734221076,306.89417609451624,823.8921004833763,2023-09-01,2025-10-06 10:50:16.125,22,6,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0xbd98,16838.82,1398.235,10,8,19,9,16,19,18.02,130,4347.3,25.86231049019815,126.11418092317096,111.57117800981932,192.13814106700968,2023-09-01,2025-10-06 10:50:16.125,1,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x1330,30874.43,2595.869166666667,4,5,8,2,10,5,3.82,20,243.11,26.63543442440361,48.26786997081568,67.90948238094776,403.40956431490326,2023-09-01,2025-10-06 10:50:16.125,22,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x29b4,14702.05,1090.660970655124,5,4,19,4,29,18,15.0,60,844.25,27.260140898921534,83.39548314675876,49.737833114851476,300.39362974993264,2023-09-01,2025-10-06 10:50:16.125,13,10,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x8568,164027.12,13711.926666666664,5,5,6,4,3,2,3.62,50,52.07,31.122009194812907,428.27176214095687,682.1561305203589,520.764774005351,2023-09-01,2025-10-06 10:50:16.125,17,5,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x8d2b,21053.37,1616.4475,4,4,2,2,30,20,1.66,10,586.15,35.552413652031326,28.386073511945764,98.96256098349708,294.2961155045572,2023-09-01,2025-10-06 10:50:16.125,24,11,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0xa213,67614.24,5558.52,7,10,17,2,39,22,9.66,140,1330.8,30.82564493195521,95.0328666702966,133.28835074709409,577.5307825826094,2023-09-01,2025-10-06 10:50:16.125,17,3,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0x1938,31481.45,2834.454166666667,4,3,8,0,21,15,11.45,50,650.3,30.522471411925743,0.0,80.64156078658314,452.80385588008363,2023-09-01,2025-10-06 10:50:16.125,33,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x56d3,16916.38,1406.6983333333335,3,7,23,5,29,17,12.77,130,1677.29,39.413889953951696,57.36799441112792,10000.0,304.30589352345095,2023-09-01,2025-10-06 10:50:16.125,12,3,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x684a,81298.72,6768.8933333333325,9,8,22,5,50,17,16.15,170,4666.2,36.53956120158149,208.75539363966732,126.03746047269043,582.0964792209758,2023-09-01,2025-10-06 10:50:16.125,9,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x9c08,139582.6,11353.883333333331,4,7,4,3,4,8,4.64,70,1102.14,36.45484066439396,300.07610999568266,342.2615034522293,743.0507198854215,2023-09-01,2025-10-06 10:50:16.125,17,10,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0xbfe0,7201.155,650.0962499999998,8,10,32,7,42,18,15.99,110,1926.88,38.5026002856276,35.864701904284026,54.63600871483399,244.508914380882,2023-09-01,2025-10-06 10:50:16.125,13,11,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
